対象断面,策定週,策定／更新後,連系線,年月日,時間,方向,空容量最小,空容量最大,計画潮流,マージン合計最大,マージン合計最小,運用容量,運用容量決定要因,運用容量拡大分空容量,運用容量拡大分運用容量,送電NG情報件数,送電NG情報延べ容量,最新更新年月日時刻
週間,2025113,策定,関門連系線,2025/11/26,09:00,逆方向,-2440.0,-2440.0,0,0.0,0.0,-2440,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,09:30,順方向,250.0,250.0,0,0.0,0.0,250,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,09:30,逆方向,-2359.784,-2359.784,0,-130.216,-130.216,-2490,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,10:00,順方向,220.0,220.0,0,0.0,0.0,220,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,10:00,逆方向,-2399.784,-2399.784,0,-130.216,-130.216,-2530,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,10:30,順方向,200.0,200.0,0,0.0,0.0,200,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,10:30,逆方向,-2379.784,-2379.784,0,-130.216,-130.216,-2510,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,11:00,順方向,190.0,190.0,0,0.0,0.0,190,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,11:00,逆方向,-2369.784,-2369.784,0,-130.216,-130.216,-2500,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,11:30,順方向,190.0,190.0,0,0.0,0.0,190,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,11:30,逆方向,-2359.784,-2359.784,0,-130.216,-130.216,-2490,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,12:00,順方向,170.0,170.0,0,0.0,0.0,170,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,12:00,逆方向,-2279.784,-2279.784,0,-130.216,-130.216,-2410,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,12:30,順方向,50.0,50.0,0,110.0,110.0,160,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,12:30,逆方向,-2340.0,-2340.0,0,0.0,0.0,-2340,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,13:00,順方向,50.0,50.0,0,110.0,110.0,160,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,13:00,逆方向,-2340.0,-2340.0,0,0.0,0.0,-2340,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,13:30,順方向,60.0,60.0,0,110.0,110.0,170,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,13:30,逆方向,-2390.0,-2390.0,0,0.0,0.0,-2390,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,14:00,順方向,80.0,80.0,0,110.0,110.0,190,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,14:00,逆方向,-2440.0,-2440.0,0,0.0,0.0,-2440,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,14:30,順方向,90.0,90.0,0,110.0,110.0,200,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,14:30,逆方向,-2440.0,-2440.0,0,0.0,0.0,-2440,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,15:00,順方向,110.0,110.0,0,110.0,110.0,220,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,15:00,逆方向,-2440.0,-2440.0,0,0.0,0.0,-2440,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,15:30,順方向,104.0,104.0,0,166.0,166.0,270,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,15:30,逆方向,-2440.0,-2440.0,0,0.0,0.0,-2440,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,16:00,順方向,154.0,154.0,0,166.0,166.0,320,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,16:00,逆方向,-2440.0,-2440.0,0,0.0,0.0,-2440,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,16:30,順方向,214.0,214.0,0,166.0,166.0,380,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,16:30,逆方向,-2460.0,-2460.0,0,0.0,0.0,-2460,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,17:00,順方向,274.0,274.0,0,166.0,166.0,440,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,17:00,逆方向,-2490.0,-2490.0,0,0.0,0.0,-2490,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,17:30,順方向,304.0,304.0,0,166.0,166.0,470,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,17:30,逆方向,-2500.0,-2500.0,0,0.0,0.0,-2500,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,18:00,順方向,344.0,344.0,0,166.0,166.0,510,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,18:00,逆方向,-2500.0,-2500.0,0,0.0,0.0,-2500,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,18:30,順方向,479.665,479.665,0,30.335,30.335,510,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,18:30,逆方向,-2448.333,-2448.333,0,-31.667,-31.667,-2480,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,19:00,順方向,479.665,479.665,0,30.335,30.335,510,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,19:00,逆方向,-2408.333,-2408.333,0,-31.667,-31.667,-2440,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,19:30,順方向,479.665,479.665,0,30.335,30.335,510,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,19:30,逆方向,-2368.333,-2368.333,0,-31.667,-31.667,-2400,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,20:00,順方向,469.665,469.665,0,30.335,30.335,500,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,20:00,逆方向,-2328.333,-2328.333,0,-31.667,-31.667,-2360,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,20:30,順方向,459.665,459.665,0,30.335,30.335,490,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,20:30,逆方向,-2298.333,-2298.333,0,-31.667,-31.667,-2330,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,21:00,順方向,449.665,449.665,0,30.335,30.335,480,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,21:00,逆方向,-2248.333,-2248.333,0,-31.667,-31.667,-2280,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,21:30,順方向,402.0,402.0,0,68.0,68.0,470,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,21:30,逆方向,-2240.0,-2240.0,0,0.0,0.0,-2240,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,22:00,順方向,402.0,402.0,0,68.0,68.0,470,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,22:00,逆方向,-2240.0,-2240.0,0,0.0,0.0,-2240,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,22:30,順方向,382.0,382.0,0,68.0,68.0,450,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,22:30,逆方向,-2150.0,-2150.0,0,0.0,0.0,-2150,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,23:00,順方向,372.0,372.0,0,68.0,68.0,440,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,23:00,逆方向,-2110.0,-2110.0,0,0.0,0.0,-2110,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,23:30,順方向,362.0,362.0,0,68.0,68.0,430,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,23:30,逆方向,-2070.0,-2070.0,0,0.0,0.0,-2070,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,24:00,順方向,352.0,352.0,0,68.0,68.0,420,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/26,24:00,逆方向,-2010.0,-2010.0,0,0.0,0.0,-2010,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,00:30,順方向,410.0,410.0,0,0.0,0.0,410,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,00:30,逆方向,-1950.0,-1950.0,0,0.0,0.0,-1950,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,01:00,順方向,400.0,400.0,0,0.0,0.0,400,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,01:00,逆方向,-1930.0,-1930.0,0,0.0,0.0,-1930,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,01:30,順方向,400.0,400.0,0,0.0,0.0,400,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,01:30,逆方向,-1910.0,-1910.0,0,0.0,0.0,-1910,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,02:00,順方向,400.0,400.0,0,0.0,0.0,400,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,02:00,逆方向,-1910.0,-1910.0,0,0.0,0.0,-1910,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,02:30,順方向,410.0,410.0,0,0.0,0.0,410,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,02:30,逆方向,-1940.0,-1940.0,0,0.0,0.0,-1940,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,03:00,順方向,420.0,420.0,0,0.0,0.0,420,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,03:00,逆方向,-1980.0,-1980.0,0,0.0,0.0,-1980,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,03:30,順方向,395.0,395.0,0,45.0,45.0,440,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,03:30,逆方向,-2030.0,-2030.0,0,0.0,0.0,-2030,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,04:00,順方向,415.0,415.0,0,45.0,45.0,460,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,04:00,逆方向,-2080.0,-2080.0,0,0.0,0.0,-2080,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,04:30,順方向,425.0,425.0,0,45.0,45.0,470,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,04:30,逆方向,-2090.0,-2090.0,0,0.0,0.0,-2090,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,05:00,順方向,435.0,435.0,0,45.0,45.0,480,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,05:00,逆方向,-2110.0,-2110.0,0,0.0,0.0,-2110,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,05:30,順方向,435.0,435.0,0,45.0,45.0,480,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,05:30,逆方向,-2110.0,-2110.0,0,0.0,0.0,-2110,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,06:00,順方向,435.0,435.0,0,45.0,45.0,480,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,06:00,逆方向,-2110.0,-2110.0,0,0.0,0.0,-2110,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,06:30,順方向,480.0,480.0,0,0.0,0.0,480,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,06:30,逆方向,-2083.556,-2083.556,0,-56.444,-56.444,-2140,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,07:00,順方向,460.0,460.0,0,0.0,0.0,460,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,07:00,逆方向,-2123.556,-2123.556,0,-56.444,-56.444,-2180,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,07:30,順方向,450.0,450.0,0,0.0,0.0,450,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,07:30,逆方向,-2183.556,-2183.556,0,-56.444,-56.444,-2240,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,08:00,順方向,450.0,450.0,0,0.0,0.0,450,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,08:00,逆方向,-2253.556,-2253.556,0,-56.444,-56.444,-2310,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,08:30,順方向,350.0,350.0,0,0.0,0.0,350,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,08:30,逆方向,-2383.556,-2383.556,0,-56.444,-56.444,-2440,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,09:00,順方向,300.0,300.0,0,0.0,0.0,300,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,09:00,逆方向,-2383.556,-2383.556,0,-56.444,-56.444,-2440,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,09:30,順方向,95.554,95.554,0,154.446,154.446,250,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,09:30,逆方向,-2490.0,-2490.0,0,0.0,0.0,-2490,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,10:00,順方向,65.554,65.554,0,154.446,154.446,220,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,10:00,逆方向,-2530.0,-2530.0,0,0.0,0.0,-2530,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,10:30,順方向,45.554,45.554,0,154.446,154.446,200,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,10:30,逆方向,-2510.0,-2510.0,0,0.0,0.0,-2510,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,11:00,順方向,35.554,35.554,0,154.446,154.446,190,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,11:00,逆方向,-2500.0,-2500.0,0,0.0,0.0,-2500,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,11:30,順方向,35.554,35.554,0,154.446,154.446,190,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,11:30,逆方向,-2490.0,-2490.0,0,0.0,0.0,-2490,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,12:00,順方向,15.554,15.554,0,154.446,154.446,170,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,12:00,逆方向,-2410.0,-2410.0,0,0.0,0.0,-2410,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,12:30,順方向,50.0,50.0,0,110.0,110.0,160,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,12:30,逆方向,-2340.0,-2340.0,0,0.0,0.0,-2340,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,13:00,順方向,50.0,50.0,0,110.0,110.0,160,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,13:00,逆方向,-2340.0,-2340.0,0,0.0,0.0,-2340,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,13:30,順方向,60.0,60.0,0,110.0,110.0,170,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,13:30,逆方向,-2390.0,-2390.0,0,0.0,0.0,-2390,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,14:00,順方向,80.0,80.0,0,110.0,110.0,190,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,14:00,逆方向,-2440.0,-2440.0,0,0.0,0.0,-2440,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,14:30,順方向,90.0,90.0,0,110.0,110.0,200,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,14:30,逆方向,-2440.0,-2440.0,0,0.0,0.0,-2440,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,15:00,順方向,110.0,110.0,0,110.0,110.0,220,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,15:00,逆方向,-2440.0,-2440.0,0,0.0,0.0,-2440,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,15:30,順方向,104.0,104.0,0,166.0,166.0,270,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,15:30,逆方向,-2440.0,-2440.0,0,0.0,0.0,-2440,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,16:00,順方向,154.0,154.0,0,166.0,166.0,320,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,16:00,逆方向,-2440.0,-2440.0,0,0.0,0.0,-2440,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,16:30,順方向,214.0,214.0,0,166.0,166.0,380,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,16:30,逆方向,-2460.0,-2460.0,0,0.0,0.0,-2460,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,17:00,順方向,274.0,274.0,0,166.0,166.0,440,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,17:00,逆方向,-2490.0,-2490.0,0,0.0,0.0,-2490,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,17:30,順方向,304.0,304.0,0,166.0,166.0,470,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,17:30,逆方向,-2500.0,-2500.0,0,0.0,0.0,-2500,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,18:00,順方向,344.0,344.0,0,166.0,166.0,510,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,18:00,逆方向,-2500.0,-2500.0,0,0.0,0.0,-2500,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,18:30,順方向,455.877,455.877,0,54.123,54.123,510,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,18:30,逆方向,-2452.783,-2452.783,0,-27.217,-27.217,-2480,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,19:00,順方向,455.877,455.877,0,54.123,54.123,510,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,19:00,逆方向,-2412.783,-2412.783,0,-27.217,-27.217,-2440,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,19:30,順方向,455.877,455.877,0,54.123,54.123,510,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,19:30,逆方向,-2372.783,-2372.783,0,-27.217,-27.217,-2400,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,20:00,順方向,445.877,445.877,0,54.123,54.123,500,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,20:00,逆方向,-2332.783,-2332.783,0,-27.217,-27.217,-2360,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,20:30,順方向,435.877,435.877,0,54.123,54.123,490,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,20:30,逆方向,-2302.783,-2302.783,0,-27.217,-27.217,-2330,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,21:00,順方向,425.877,425.877,0,54.123,54.123,480,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,21:00,逆方向,-2252.783,-2252.783,0,-27.217,-27.217,-2280,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,21:30,順方向,402.0,402.0,0,68.0,68.0,470,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,21:30,逆方向,-2240.0,-2240.0,0,0.0,0.0,-2240,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,22:00,順方向,402.0,402.0,0,68.0,68.0,470,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,22:00,逆方向,-2240.0,-2240.0,0,0.0,0.0,-2240,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,22:30,順方向,382.0,382.0,0,68.0,68.0,450,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,22:30,逆方向,-2150.0,-2150.0,0,0.0,0.0,-2150,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,23:00,順方向,372.0,372.0,0,68.0,68.0,440,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,23:00,逆方向,-2110.0,-2110.0,0,0.0,0.0,-2110,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,23:30,順方向,362.0,362.0,0,68.0,68.0,430,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,23:30,逆方向,-2070.0,-2070.0,0,0.0,0.0,-2070,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,24:00,順方向,352.0,352.0,0,68.0,68.0,420,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/27,24:00,逆方向,-2010.0,-2010.0,0,0.0,0.0,-2010,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/28,00:30,順方向,403.025,403.025,0,6.975,6.975,410,周波数,0,0,0,0,2025/11/20 10:00:10
週間,2025113,策定,関門連系線,2025/11/28,00:30,逆方向,-1950.0,-1950.0,0,0.0,0.0,-1950,周波数,0,0,0,0,2025/11/20 10:00:10
