対象断面,策定年度／年月,策定／更新後,連系線,年月日,昼／夜,方向,空容量最小,空容量最大,計画潮流,マージンA最大,マージンA最小,マージンB,運用容量,運用容量決定要因,運用容量拡大分空容量,運用容量拡大分運用容量,送電NG情報件数,送電NG情報延べ容量,最新更新年月日時刻
月間,202208,策定,本四連系線,2022/09/15,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,本四連系線,2022/09/15,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,本四連系線,2022/09/15,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,本四連系線,2022/09/15,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202207,策定,本四連系線,2022/09/16,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,本四連系線,2022/09/16,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,本四連系線,2022/09/16,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,本四連系線,2022/09/16,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202208,策定,本四連系線,2022/09/16,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,本四連系線,2022/09/16,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,本四連系線,2022/09/16,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,本四連系線,2022/09/16,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202207,策定,本四連系線,2022/09/17,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,本四連系線,2022/09/17,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,本四連系線,2022/09/17,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,本四連系線,2022/09/17,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202208,策定,本四連系線,2022/09/17,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,本四連系線,2022/09/17,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,本四連系線,2022/09/17,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,本四連系線,2022/09/17,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202207,策定,本四連系線,2022/09/18,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,本四連系線,2022/09/18,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,本四連系線,2022/09/18,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,本四連系線,2022/09/18,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202208,策定,本四連系線,2022/09/18,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,本四連系線,2022/09/18,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,本四連系線,2022/09/18,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,本四連系線,2022/09/18,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202207,策定,本四連系線,2022/09/19,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,本四連系線,2022/09/19,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,本四連系線,2022/09/19,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,本四連系線,2022/09/19,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202208,策定,本四連系線,2022/09/19,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,本四連系線,2022/09/19,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,本四連系線,2022/09/19,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,本四連系線,2022/09/19,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202207,策定,本四連系線,2022/09/20,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,本四連系線,2022/09/20,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,本四連系線,2022/09/20,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,本四連系線,2022/09/20,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202208,策定,本四連系線,2022/09/20,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,本四連系線,2022/09/20,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,本四連系線,2022/09/20,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,本四連系線,2022/09/20,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202207,策定,本四連系線,2022/09/21,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,本四連系線,2022/09/21,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,本四連系線,2022/09/21,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,本四連系線,2022/09/21,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202208,策定,本四連系線,2022/09/21,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,本四連系線,2022/09/21,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,本四連系線,2022/09/21,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,本四連系線,2022/09/21,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202207,策定,本四連系線,2022/09/22,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,本四連系線,2022/09/22,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,本四連系線,2022/09/22,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,本四連系線,2022/09/22,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202208,策定,本四連系線,2022/09/22,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,本四連系線,2022/09/22,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,本四連系線,2022/09/22,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,本四連系線,2022/09/22,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202207,策定,本四連系線,2022/09/23,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,本四連系線,2022/09/23,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,本四連系線,2022/09/23,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,本四連系線,2022/09/23,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202208,策定,本四連系線,2022/09/23,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,本四連系線,2022/09/23,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,本四連系線,2022/09/23,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,本四連系線,2022/09/23,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202207,策定,本四連系線,2022/09/24,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,本四連系線,2022/09/24,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,本四連系線,2022/09/24,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,本四連系線,2022/09/24,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202208,策定,本四連系線,2022/09/24,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,本四連系線,2022/09/24,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,本四連系線,2022/09/24,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,本四連系線,2022/09/24,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202207,策定,本四連系線,2022/09/25,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,本四連系線,2022/09/25,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,本四連系線,2022/09/25,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,本四連系線,2022/09/25,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202208,策定,本四連系線,2022/09/25,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,本四連系線,2022/09/25,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,本四連系線,2022/09/25,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,本四連系線,2022/09/25,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202207,策定,本四連系線,2022/09/26,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,本四連系線,2022/09/26,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,本四連系線,2022/09/26,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,本四連系線,2022/09/26,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202208,策定,本四連系線,2022/09/26,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,本四連系線,2022/09/26,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,本四連系線,2022/09/26,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,本四連系線,2022/09/26,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202207,策定,本四連系線,2022/09/27,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,本四連系線,2022/09/27,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,本四連系線,2022/09/27,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,本四連系線,2022/09/27,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202208,策定,本四連系線,2022/09/27,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,本四連系線,2022/09/27,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,本四連系線,2022/09/27,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,本四連系線,2022/09/27,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202207,策定,本四連系線,2022/09/28,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,本四連系線,2022/09/28,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,本四連系線,2022/09/28,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,本四連系線,2022/09/28,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202208,策定,本四連系線,2022/09/28,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,本四連系線,2022/09/28,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,本四連系線,2022/09/28,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,本四連系線,2022/09/28,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202207,策定,本四連系線,2022/09/29,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,本四連系線,2022/09/29,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,本四連系線,2022/09/29,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,本四連系線,2022/09/29,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202208,策定,本四連系線,2022/09/29,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,本四連系線,2022/09/29,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,本四連系線,2022/09/29,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,本四連系線,2022/09/29,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202207,策定,本四連系線,2022/09/30,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,本四連系線,2022/09/30,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,本四連系線,2022/09/30,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,本四連系線,2022/09/30,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202208,策定,本四連系線,2022/09/30,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,本四連系線,2022/09/30,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,本四連系線,2022/09/30,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,本四連系線,2022/09/30,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202206,策定,関門連系線,2022/08/01,昼間帯,順方向,230,230,0,0,0,0,230,周波数,0,0,0,0,2022/06/20 17:05:04
月間,202206,策定,関門連系線,2022/08/01,昼間帯,逆方向,-2470,-2470,0,0,0,0,-2470,周波数,0,0,0,0,2022/06/20 17:05:04
月間,202206,策定,関門連系線,2022/08/01,夜間帯,順方向,320,320,0,0,0,0,320,周波数,0,0,0,0,2022/06/20 17:05:04
月間,202206,策定,関門連系線,2022/08/01,夜間帯,逆方向,-1840,-1840,0,0,0,0,-1840,周波数,0,0,0,0,2022/06/20 17:05:04
月間,202206,策定,関門連系線,2022/08/02,昼間帯,順方向,230,230,0,0,0,0,230,周波数,0,0,0,0,2022/06/20 17:05:04
月間,202206,策定,関門連系線,2022/08/02,昼間帯,逆方向,-2470,-2470,0,0,0,0,-2470,周波数,0,0,0,0,2022/06/20 17:05:04
月間,202206,策定,関門連系線,2022/08/02,夜間帯,順方向,390,390,0,0,0,0,390,周波数,0,0,0,0,2022/06/20 17:05:04
月間,202206,策定,関門連系線,2022/08/02,夜間帯,逆方向,-2040,-2040,0,0,0,0,-2040,周波数,0,0,0,0,2022/06/20 17:05:04
月間,202206,策定,関門連系線,2022/08/03,昼間帯,順方向,230,230,0,0,0,0,230,周波数,0,0,0,0,2022/06/20 17:05:04
月間,202206,策定,関門連系線,2022/08/03,昼間帯,逆方向,-2470,-2470,0,0,0,0,-2470,周波数,0,0,0,0,2022/06/20 17:05:04
月間,202206,策定,関門連系線,2022/08/03,夜間帯,順方向,390,390,0,0,0,0,390,周波数,0,0,0,0,2022/06/20 17:05:04
月間,202206,策定,関門連系線,2022/08/03,夜間帯,逆方向,-2040,-2040,0,0,0,0,-2040,周波数,0,0,0,0,2022/06/20 17:05:04
月間,202206,策定,関門連系線,2022/08/04,昼間帯,順方向,230,230,0,0,0,0,230,周波数,0,0,0,0,2022/06/20 17:05:04
月間,202206,策定,関門連系線,2022/08/04,昼間帯,逆方向,-2470,-2470,0,0,0,0,-2470,周波数,0,0,0,0,2022/06/20 17:05:04
月間,202206,策定,関門連系線,2022/08/04,夜間帯,順方向,390,390,0,0,0,0,390,周波数,0,0,0,0,2022/06/20 17:05:04
月間,202206,策定,関門連系線,2022/08/04,夜間帯,逆方向,-2040,-2040,0,0,0,0,-2040,周波数,0,0,0,0,2022/06/20 17:05:04
月間,202206,策定,関門連系線,2022/08/05,昼間帯,順方向,230,230,0,0,0,0,230,周波数,0,0,0,0,2022/06/20 17:05:04
月間,202206,策定,関門連系線,2022/08/05,昼間帯,逆方向,-2470,-2470,0,0,0,0,-2470,周波数,0,0,0,0,2022/06/20 17:05:04
月間,202206,策定,関門連系線,2022/08/05,夜間帯,順方向,390,390,0,0,0,0,390,周波数,0,0,0,0,2022/06/20 17:05:04
月間,202206,策定,関門連系線,2022/08/05,夜間帯,逆方向,-2040,-2040,0,0,0,0,-2040,周波数,0,0,0,0,2022/06/20 17:05:04
月間,202206,策定,関門連系線,2022/08/06,昼間帯,順方向,160,160,0,0,0,0,160,周波数,0,0,0,0,2022/06/20 17:05:04
月間,202206,策定,関門連系線,2022/08/06,昼間帯,逆方向,-2130,-2130,0,0,0,0,-2130,周波数,0,0,0,0,2022/06/20 17:05:04
月間,202206,策定,関門連系線,2022/08/06,夜間帯,順方向,320,320,0,0,0,0,320,周波数,0,0,0,0,2022/06/20 17:05:04
月間,202206,策定,関門連系線,2022/08/06,夜間帯,逆方向,-1840,-1840,0,0,0,0,-1840,周波数,0,0,0,0,2022/06/20 17:05:04
月間,202207,策定,関門連系線,2022/08/06,昼間帯,順方向,160,160,0,0,0,0,160,周波数,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,関門連系線,2022/08/06,昼間帯,逆方向,-2130,-2130,0,0,0,0,-2130,周波数,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,関門連系線,2022/08/06,夜間帯,順方向,320,320,0,0,0,0,320,周波数,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,関門連系線,2022/08/06,夜間帯,逆方向,-1840,-1840,0,0,0,0,-1840,周波数,0,0,0,0,2022/07/20 17:05:05
月間,202206,策定,関門連系線,2022/08/07,昼間帯,順方向,160,160,0,0,0,0,160,周波数,0,0,0,0,2022/06/20 17:05:04
月間,202206,策定,関門連系線,2022/08/07,昼間帯,逆方向,-2130,-2130,0,0,0,0,-2130,周波数,0,0,0,0,2022/06/20 17:05:04
月間,202206,策定,関門連系線,2022/08/07,夜間帯,順方向,320,320,0,0,0,0,320,周波数,0,0,0,0,2022/06/20 17:05:04
月間,202206,策定,関門連系線,2022/08/07,夜間帯,逆方向,-1840,-1840,0,0,0,0,-1840,周波数,0,0,0,0,2022/06/20 17:05:04
月間,202207,策定,関門連系線,2022/08/07,昼間帯,順方向,160,160,0,0,0,0,160,周波数,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,関門連系線,2022/08/07,昼間帯,逆方向,-2130,-2130,0,0,0,0,-2130,周波数,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,関門連系線,2022/08/07,夜間帯,順方向,320,320,0,0,0,0,320,周波数,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,関門連系線,2022/08/07,夜間帯,逆方向,-1840,-1840,0,0,0,0,-1840,周波数,0,0,0,0,2022/07/20 17:05:05
月間,202206,策定,関門連系線,2022/08/08,昼間帯,順方向,230,230,0,0,0,0,230,周波数,0,0,0,0,2022/06/20 17:05:04
月間,202206,策定,関門連系線,2022/08/08,昼間帯,逆方向,-2470,-2470,0,0,0,0,-2470,周波数,0,0,0,0,2022/06/20 17:05:04
月間,202206,策定,関門連系線,2022/08/08,夜間帯,順方向,320,320,0,0,0,0,320,周波数,0,0,0,0,2022/06/20 17:05:04
月間,202206,策定,関門連系線,2022/08/08,夜間帯,逆方向,-1840,-1840,0,0,0,0,-1840,周波数,0,0,0,0,2022/06/20 17:05:04
月間,202207,策定,関門連系線,2022/08/08,昼間帯,順方向,230,230,0,0,0,0,230,周波数,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,関門連系線,2022/08/08,昼間帯,逆方向,-2470,-2470,0,0,0,0,-2470,周波数,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,関門連系線,2022/08/08,夜間帯,順方向,320,320,0,0,0,0,320,周波数,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,関門連系線,2022/08/08,夜間帯,逆方向,-1840,-1840,0,0,0,0,-1840,周波数,0,0,0,0,2022/07/20 17:05:05
月間,202206,策定,関門連系線,2022/08/09,昼間帯,順方向,230,230,0,0,0,0,230,周波数,0,0,0,0,2022/06/20 17:05:04
月間,202206,策定,関門連系線,2022/08/09,昼間帯,逆方向,-2470,-2470,0,0,0,0,-2470,周波数,0,0,0,0,2022/06/20 17:05:04
月間,202206,策定,関門連系線,2022/08/09,夜間帯,順方向,390,390,0,0,0,0,390,周波数,0,0,0,0,2022/06/20 17:05:04
月間,202206,策定,関門連系線,2022/08/09,夜間帯,逆方向,-2040,-2040,0,0,0,0,-2040,周波数,0,0,0,0,2022/06/20 17:05:04
月間,202207,策定,関門連系線,2022/08/09,昼間帯,順方向,230,230,0,0,0,0,230,周波数,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,関門連系線,2022/08/09,昼間帯,逆方向,-2470,-2470,0,0,0,0,-2470,周波数,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,関門連系線,2022/08/09,夜間帯,順方向,390,390,0,0,0,0,390,周波数,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,関門連系線,2022/08/09,夜間帯,逆方向,-2040,-2040,0,0,0,0,-2040,周波数,0,0,0,0,2022/07/20 17:05:05
月間,202206,策定,関門連系線,2022/08/10,昼間帯,順方向,230,230,0,0,0,0,230,周波数,0,0,0,0,2022/06/20 17:05:04
月間,202206,策定,関門連系線,2022/08/10,昼間帯,逆方向,-2470,-2470,0,0,0,0,-2470,周波数,0,0,0,0,2022/06/20 17:05:04
月間,202206,策定,関門連系線,2022/08/10,夜間帯,順方向,390,390,0,0,0,0,390,周波数,0,0,0,0,2022/06/20 17:05:04
月間,202206,策定,関門連系線,2022/08/10,夜間帯,逆方向,-2040,-2040,0,0,0,0,-2040,周波数,0,0,0,0,2022/06/20 17:05:04
月間,202207,策定,関門連系線,2022/08/10,昼間帯,順方向,230,230,0,0,0,0,230,周波数,0,0,0,0,2022/07/20 17:05:05
