対象断面,策定年度／年月,策定／更新後,連系線,年月日,昼／夜,方向,空容量最小,空容量最大,計画潮流,マージンA最大,マージンA最小,マージンB,運用容量,運用容量決定要因,運用容量拡大分空容量,運用容量拡大分運用容量,送電NG情報件数,送電NG情報延べ容量,最新更新年月日時刻
月間,202602,策定,周波数変換設備,2026/03/19,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/03/19,昼間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/03/19,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/03/19,夜間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/03/20,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/03/20,昼間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/03/20,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/03/20,夜間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/03/21,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/03/21,昼間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/03/21,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/03/21,夜間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/03/22,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/03/22,昼間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/03/22,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/03/22,夜間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/03/23,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/03/23,昼間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/03/23,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/03/23,夜間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/03/24,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/03/24,昼間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/03/24,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/03/24,夜間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/03/25,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/03/25,昼間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/03/25,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/03/25,夜間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/03/26,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/03/26,昼間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/03/26,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/03/26,夜間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/03/27,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/03/27,昼間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/03/27,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/03/27,夜間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/03/28,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/03/28,昼間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/03/28,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/03/28,夜間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/03/29,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/03/29,昼間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/03/29,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/03/29,夜間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/03/30,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/03/30,昼間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/03/30,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/03/30,夜間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/03/31,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/03/31,昼間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/03/31,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/03/31,夜間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/04/01,昼間帯,順方向,900,900,0,600,600,0,1500,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/04/01,昼間帯,逆方向,-900,-900,0,-600,-600,0,-1500,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/04/01,夜間帯,順方向,900,900,0,600,600,0,1500,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/04/01,夜間帯,逆方向,-900,-900,0,-600,-600,0,-1500,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/04/02,昼間帯,順方向,900,900,0,600,600,0,1500,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/04/02,昼間帯,逆方向,-900,-900,0,-600,-600,0,-1500,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/04/02,夜間帯,順方向,900,900,0,600,600,0,1500,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/04/02,夜間帯,逆方向,-900,-900,0,-600,-600,0,-1500,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/04/03,昼間帯,順方向,300,300,0,600,600,0,900,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/04/03,昼間帯,逆方向,-300,-300,0,-600,-600,0,-900,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/04/03,夜間帯,順方向,300,300,0,600,600,0,900,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/04/03,夜間帯,逆方向,-300,-300,0,-600,-600,0,-900,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/04/04,昼間帯,順方向,750,750,0,600,600,0,1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/04/04,昼間帯,逆方向,-750,-750,0,-600,-600,0,-1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/04/04,夜間帯,順方向,750,750,0,600,600,0,1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/04/04,夜間帯,逆方向,-750,-750,0,-600,-600,0,-1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/04/05,昼間帯,順方向,750,750,0,600,600,0,1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/04/05,昼間帯,逆方向,-750,-750,0,-600,-600,0,-1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/04/05,夜間帯,順方向,750,750,0,600,600,0,1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/04/05,夜間帯,逆方向,-750,-750,0,-600,-600,0,-1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/04/06,昼間帯,順方向,750,750,0,600,600,0,1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/04/06,昼間帯,逆方向,-750,-750,0,-600,-600,0,-1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/04/06,夜間帯,順方向,750,750,0,600,600,0,1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/04/06,夜間帯,逆方向,-750,-750,0,-600,-600,0,-1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/04/07,昼間帯,順方向,750,750,0,600,600,0,1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/04/07,昼間帯,逆方向,-750,-750,0,-600,-600,0,-1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/04/07,夜間帯,順方向,750,750,0,600,600,0,1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/04/07,夜間帯,逆方向,-750,-750,0,-600,-600,0,-1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/04/08,昼間帯,順方向,750,750,0,600,600,0,1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/04/08,昼間帯,逆方向,-750,-750,0,-600,-600,0,-1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/04/08,夜間帯,順方向,750,750,0,600,600,0,1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/04/08,夜間帯,逆方向,-750,-750,0,-600,-600,0,-1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/04/09,昼間帯,順方向,750,750,0,600,600,0,1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/04/09,昼間帯,逆方向,-750,-750,0,-600,-600,0,-1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/04/09,夜間帯,順方向,750,750,0,600,600,0,1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/04/09,夜間帯,逆方向,-750,-750,0,-600,-600,0,-1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/04/10,昼間帯,順方向,750,750,0,600,600,0,1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/04/10,昼間帯,逆方向,-750,-750,0,-600,-600,0,-1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/04/10,夜間帯,順方向,750,750,0,600,600,0,1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/04/10,夜間帯,逆方向,-750,-750,0,-600,-600,0,-1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:22
月間,202602,策定,周波数変換設備,2026/04/11,昼間帯,順方向,750,750,0,600,600,0,1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/11,昼間帯,逆方向,-750,-750,0,-600,-600,0,-1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/11,夜間帯,順方向,750,750,0,600,600,0,1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/11,夜間帯,逆方向,-750,-750,0,-600,-600,0,-1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/12,昼間帯,順方向,750,750,0,600,600,0,1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/12,昼間帯,逆方向,-750,-750,0,-600,-600,0,-1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/12,夜間帯,順方向,750,750,0,600,600,0,1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/12,夜間帯,逆方向,-750,-750,0,-600,-600,0,-1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/13,昼間帯,順方向,750,750,0,600,600,0,1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/13,昼間帯,逆方向,-750,-750,0,-600,-600,0,-1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/13,夜間帯,順方向,750,750,0,600,600,0,1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/13,夜間帯,逆方向,-750,-750,0,-600,-600,0,-1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/14,昼間帯,順方向,750,750,0,600,600,0,1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/14,昼間帯,逆方向,-750,-750,0,-600,-600,0,-1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/14,夜間帯,順方向,750,750,0,600,600,0,1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/14,夜間帯,逆方向,-750,-750,0,-600,-600,0,-1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/15,昼間帯,順方向,750,750,0,600,600,0,1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/15,昼間帯,逆方向,-750,-750,0,-600,-600,0,-1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/15,夜間帯,順方向,750,750,0,600,600,0,1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/15,夜間帯,逆方向,-750,-750,0,-600,-600,0,-1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/16,昼間帯,順方向,750,750,0,600,600,0,1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/16,昼間帯,逆方向,-750,-750,0,-600,-600,0,-1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/16,夜間帯,順方向,750,750,0,600,600,0,1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/16,夜間帯,逆方向,-750,-750,0,-600,-600,0,-1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/17,昼間帯,順方向,750,750,0,600,600,0,1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/17,昼間帯,逆方向,-750,-750,0,-600,-600,0,-1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/17,夜間帯,順方向,750,750,0,600,600,0,1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/17,夜間帯,逆方向,-750,-750,0,-600,-600,0,-1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/18,昼間帯,順方向,750,750,0,600,600,0,1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/18,昼間帯,逆方向,-750,-750,0,-600,-600,0,-1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/18,夜間帯,順方向,750,750,0,600,600,0,1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/18,夜間帯,逆方向,-750,-750,0,-600,-600,0,-1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/19,昼間帯,順方向,750,750,0,600,600,0,1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/19,昼間帯,逆方向,-750,-750,0,-600,-600,0,-1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/19,夜間帯,順方向,750,750,0,600,600,0,1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/19,夜間帯,逆方向,-750,-750,0,-600,-600,0,-1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/20,昼間帯,順方向,750,750,0,600,600,0,1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/20,昼間帯,逆方向,-750,-750,0,-600,-600,0,-1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/20,夜間帯,順方向,750,750,0,600,600,0,1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/20,夜間帯,逆方向,-750,-750,0,-600,-600,0,-1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/21,昼間帯,順方向,750,750,0,600,600,0,1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/21,昼間帯,逆方向,-750,-750,0,-600,-600,0,-1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/21,夜間帯,順方向,750,750,0,600,600,0,1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/21,夜間帯,逆方向,-750,-750,0,-600,-600,0,-1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/22,昼間帯,順方向,300,300,0,600,600,0,900,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/22,昼間帯,逆方向,-300,-300,0,-600,-600,0,-900,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/22,夜間帯,順方向,750,750,0,600,600,0,1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/22,夜間帯,逆方向,-750,-750,0,-600,-600,0,-1350,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/23,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/23,昼間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/23,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/23,夜間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/24,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/24,昼間帯,逆方向,-600,-600,0,-600,-600,0,-1200,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/24,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/24,夜間帯,逆方向,-600,-600,0,-600,-600,0,-1200,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/25,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/25,昼間帯,逆方向,-600,-600,0,-600,-600,0,-1200,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/25,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/25,夜間帯,逆方向,-600,-600,0,-600,-600,0,-1200,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/26,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/26,昼間帯,逆方向,-600,-600,0,-600,-600,0,-1200,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/26,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/26,夜間帯,逆方向,-600,-600,0,-600,-600,0,-1200,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/27,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/27,昼間帯,逆方向,-600,-600,0,-600,-600,0,-1200,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/27,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/27,夜間帯,逆方向,-600,-600,0,-600,-600,0,-1200,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/28,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/28,昼間帯,逆方向,-600,-600,0,-600,-600,0,-1200,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/28,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/28,夜間帯,逆方向,-600,-600,0,-600,-600,0,-1200,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/29,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/29,昼間帯,逆方向,-600,-600,0,-600,-600,0,-1200,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
月間,202602,策定,周波数変換設備,2026/04/29,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2026/02/20 17:02:23
