対象断面,策定年度／年月,策定／更新後,連系線,年月日,昼／夜,方向,空容量最小,空容量最大,計画潮流,マージンA最大,マージンA最小,マージンB,運用容量,運用容量決定要因,運用容量拡大分空容量,運用容量拡大分運用容量,送電NG情報件数,送電NG情報延べ容量,最新更新年月日時刻
月間,202205,更新後,本四連系線,2022/07/05,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/05,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/05,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202206,更新後,本四連系線,2022/07/05,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/20 17:05:05
月間,202206,更新後,本四連系線,2022/07/05,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/20 17:05:05
月間,202206,更新後,本四連系線,2022/07/05,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/20 17:05:05
月間,202206,更新後,本四連系線,2022/07/05,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/20 17:05:05
月間,202205,更新後,本四連系線,2022/07/06,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/06,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/06,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/06,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202206,更新後,本四連系線,2022/07/06,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/20 17:05:05
月間,202206,更新後,本四連系線,2022/07/06,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/20 17:05:05
月間,202206,更新後,本四連系線,2022/07/06,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/20 17:05:05
月間,202206,更新後,本四連系線,2022/07/06,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/20 17:05:05
月間,202205,更新後,本四連系線,2022/07/07,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/07,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/07,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/07,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202206,更新後,本四連系線,2022/07/07,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/20 17:05:05
月間,202206,更新後,本四連系線,2022/07/07,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/20 17:05:05
月間,202206,更新後,本四連系線,2022/07/07,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/20 17:05:05
月間,202206,更新後,本四連系線,2022/07/07,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/20 17:05:05
月間,202205,更新後,本四連系線,2022/07/08,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/08,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/08,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/08,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202206,更新後,本四連系線,2022/07/08,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/20 17:05:05
月間,202206,更新後,本四連系線,2022/07/08,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/20 17:05:05
月間,202206,更新後,本四連系線,2022/07/08,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/20 17:05:05
月間,202206,更新後,本四連系線,2022/07/08,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/20 17:05:05
月間,202205,更新後,本四連系線,2022/07/09,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/09,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/09,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/09,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202206,更新後,本四連系線,2022/07/09,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/23 19:10:25
月間,202206,更新後,本四連系線,2022/07/09,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/23 19:10:25
月間,202206,更新後,本四連系線,2022/07/09,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/23 19:10:25
月間,202206,更新後,本四連系線,2022/07/09,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/23 19:10:25
月間,202205,更新後,本四連系線,2022/07/10,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/10,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/10,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/10,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202206,更新後,本四連系線,2022/07/10,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/23 19:10:25
月間,202206,更新後,本四連系線,2022/07/10,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/23 19:10:25
月間,202206,更新後,本四連系線,2022/07/10,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/23 19:10:25
月間,202206,更新後,本四連系線,2022/07/10,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/23 19:10:25
月間,202205,更新後,本四連系線,2022/07/11,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/11,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/11,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/11,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202206,更新後,本四連系線,2022/07/11,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/23 19:10:25
月間,202206,更新後,本四連系線,2022/07/11,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/23 19:10:25
月間,202206,更新後,本四連系線,2022/07/11,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/23 19:10:25
月間,202206,更新後,本四連系線,2022/07/11,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/23 19:10:25
月間,202205,更新後,本四連系線,2022/07/12,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/12,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/12,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/12,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202206,更新後,本四連系線,2022/07/12,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/23 19:10:25
月間,202206,更新後,本四連系線,2022/07/12,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/23 19:10:25
月間,202206,更新後,本四連系線,2022/07/12,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/23 19:10:25
月間,202206,更新後,本四連系線,2022/07/12,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/23 19:10:25
月間,202205,更新後,本四連系線,2022/07/13,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/13,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/13,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/13,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202206,更新後,本四連系線,2022/07/13,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/23 19:10:25
月間,202206,更新後,本四連系線,2022/07/13,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/23 19:10:25
月間,202206,更新後,本四連系線,2022/07/13,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/23 19:10:25
月間,202206,更新後,本四連系線,2022/07/13,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/23 19:10:25
月間,202205,更新後,本四連系線,2022/07/14,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/14,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/14,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/14,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202206,更新後,本四連系線,2022/07/14,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/23 19:10:25
月間,202206,更新後,本四連系線,2022/07/14,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/23 19:10:25
月間,202206,更新後,本四連系線,2022/07/14,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/23 19:10:25
月間,202206,更新後,本四連系線,2022/07/14,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/23 19:10:25
月間,202205,更新後,本四連系線,2022/07/15,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/15,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/15,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/15,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202206,更新後,本四連系線,2022/07/15,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/23 19:10:25
月間,202206,更新後,本四連系線,2022/07/15,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/23 19:10:25
月間,202206,更新後,本四連系線,2022/07/15,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/23 19:10:25
月間,202206,更新後,本四連系線,2022/07/15,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/23 19:10:25
月間,202205,更新後,本四連系線,2022/07/16,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/16,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/16,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/16,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202206,更新後,本四連系線,2022/07/16,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/28 19:30:42
月間,202206,更新後,本四連系線,2022/07/16,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/28 19:30:42
月間,202206,更新後,本四連系線,2022/07/16,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/28 19:30:42
月間,202206,更新後,本四連系線,2022/07/16,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/28 19:30:42
月間,202205,更新後,本四連系線,2022/07/17,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/17,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/17,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/17,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202206,更新後,本四連系線,2022/07/17,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/28 19:30:42
月間,202206,更新後,本四連系線,2022/07/17,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/28 19:30:42
月間,202206,更新後,本四連系線,2022/07/17,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/28 19:30:42
月間,202206,更新後,本四連系線,2022/07/17,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/28 19:30:42
月間,202205,更新後,本四連系線,2022/07/18,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/18,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/18,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/18,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202206,更新後,本四連系線,2022/07/18,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/28 19:30:42
月間,202206,更新後,本四連系線,2022/07/18,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/28 19:30:42
月間,202206,更新後,本四連系線,2022/07/18,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/28 19:30:42
月間,202206,更新後,本四連系線,2022/07/18,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/28 19:30:42
月間,202205,更新後,本四連系線,2022/07/19,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/19,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/19,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/19,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202206,更新後,本四連系線,2022/07/19,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/28 19:30:42
月間,202206,更新後,本四連系線,2022/07/19,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/28 19:30:42
月間,202206,更新後,本四連系線,2022/07/19,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/28 19:30:42
月間,202206,更新後,本四連系線,2022/07/19,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/28 19:30:42
月間,202205,更新後,本四連系線,2022/07/20,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/20,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/20,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/20,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202206,更新後,本四連系線,2022/07/20,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/28 19:30:42
月間,202206,更新後,本四連系線,2022/07/20,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/28 19:30:42
月間,202206,更新後,本四連系線,2022/07/20,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/28 19:30:42
月間,202206,更新後,本四連系線,2022/07/20,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/28 19:30:42
月間,202205,更新後,本四連系線,2022/07/21,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/21,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/21,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/21,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202206,更新後,本四連系線,2022/07/21,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/28 19:30:42
月間,202206,更新後,本四連系線,2022/07/21,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/28 19:30:42
月間,202206,更新後,本四連系線,2022/07/21,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/28 19:30:42
月間,202206,更新後,本四連系線,2022/07/21,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/28 19:30:42
月間,202205,更新後,本四連系線,2022/07/22,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/22,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/22,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/22,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202206,更新後,本四連系線,2022/07/22,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/28 19:30:42
月間,202206,更新後,本四連系線,2022/07/22,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/28 19:30:42
月間,202206,更新後,本四連系線,2022/07/22,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/28 19:30:42
月間,202206,更新後,本四連系線,2022/07/22,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/28 19:30:42
月間,202205,更新後,本四連系線,2022/07/23,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/23,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/23,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/23,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202206,更新後,本四連系線,2022/07/23,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/28 19:30:42
月間,202206,更新後,本四連系線,2022/07/23,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/28 19:30:42
月間,202206,更新後,本四連系線,2022/07/23,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/28 19:30:42
月間,202206,更新後,本四連系線,2022/07/23,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/28 19:30:42
月間,202205,更新後,本四連系線,2022/07/24,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/24,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/24,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/24,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202206,更新後,本四連系線,2022/07/24,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/28 19:30:42
月間,202206,更新後,本四連系線,2022/07/24,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/28 19:30:42
月間,202206,更新後,本四連系線,2022/07/24,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/28 19:30:42
月間,202206,更新後,本四連系線,2022/07/24,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/28 19:30:42
月間,202205,更新後,本四連系線,2022/07/25,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/25,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/25,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/25,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202206,更新後,本四連系線,2022/07/25,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/28 19:30:42
月間,202206,更新後,本四連系線,2022/07/25,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/28 19:30:42
月間,202206,更新後,本四連系線,2022/07/25,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/28 19:30:42
月間,202206,更新後,本四連系線,2022/07/25,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/28 19:30:42
月間,202205,更新後,本四連系線,2022/07/26,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/26,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/26,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/26,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202206,更新後,本四連系線,2022/07/26,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/28 19:30:42
月間,202206,更新後,本四連系線,2022/07/26,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/28 19:30:42
月間,202206,更新後,本四連系線,2022/07/26,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/28 19:30:42
月間,202206,更新後,本四連系線,2022/07/26,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/28 19:30:42
月間,202205,更新後,本四連系線,2022/07/27,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2022/06/01 14:09:36
月間,202205,更新後,本四連系線,2022/07/27,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2022/06/01 14:09:36
