対象断面,策定年度／年月,策定／更新後,連系線,年月日,昼／夜,方向,空容量最小,空容量最大,計画潮流,マージンA最大,マージンA最小,マージンB,運用容量,運用容量決定要因,運用容量拡大分空容量,運用容量拡大分運用容量,送電NG情報件数,送電NG情報延べ容量,最新更新年月日時刻
月間,202411,策定,阿南紀北直流幹線,2024/12/20,夜間帯,順方向,0,0,0,0,0,0,0,安定度（作業）,0,0,0,0,2024/11/20 16:59:38
月間,202411,策定,阿南紀北直流幹線,2024/12/20,夜間帯,逆方向,-70,-70,0,0,0,0,-70,熱容量（作業）,0,0,0,0,2024/11/20 16:59:38
月間,202410,策定,阿南紀北直流幹線,2024/12/21,昼間帯,順方向,0,0,0,0,0,0,0,安定度（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,阿南紀北直流幹線,2024/12/21,昼間帯,逆方向,-70,-70,0,0,0,0,-70,熱容量（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,阿南紀北直流幹線,2024/12/21,夜間帯,順方向,0,0,0,0,0,0,0,安定度（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,阿南紀北直流幹線,2024/12/21,夜間帯,逆方向,-70,-70,0,0,0,0,-70,熱容量（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202411,策定,阿南紀北直流幹線,2024/12/21,昼間帯,順方向,0,0,0,0,0,0,0,安定度（作業）,0,0,0,0,2024/11/20 16:59:38
月間,202411,策定,阿南紀北直流幹線,2024/12/21,昼間帯,逆方向,-70,-70,0,0,0,0,-70,熱容量（作業）,0,0,0,0,2024/11/20 16:59:38
月間,202411,策定,阿南紀北直流幹線,2024/12/21,夜間帯,順方向,0,0,0,0,0,0,0,安定度（作業）,0,0,0,0,2024/11/20 16:59:38
月間,202411,策定,阿南紀北直流幹線,2024/12/21,夜間帯,逆方向,-70,-70,0,0,0,0,-70,熱容量（作業）,0,0,0,0,2024/11/20 16:59:38
月間,202410,策定,阿南紀北直流幹線,2024/12/22,昼間帯,順方向,0,0,0,0,0,0,0,安定度（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,阿南紀北直流幹線,2024/12/22,昼間帯,逆方向,-70,-70,0,0,0,0,-70,熱容量（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,阿南紀北直流幹線,2024/12/22,夜間帯,順方向,0,0,0,0,0,0,0,安定度（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,阿南紀北直流幹線,2024/12/22,夜間帯,逆方向,-70,-70,0,0,0,0,-70,熱容量（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202411,策定,阿南紀北直流幹線,2024/12/22,昼間帯,順方向,0,0,0,0,0,0,0,安定度（作業）,0,0,0,0,2024/11/20 16:59:38
月間,202411,策定,阿南紀北直流幹線,2024/12/22,昼間帯,逆方向,-70,-70,0,0,0,0,-70,熱容量（作業）,0,0,0,0,2024/11/20 16:59:38
月間,202411,策定,阿南紀北直流幹線,2024/12/22,夜間帯,順方向,0,0,0,0,0,0,0,安定度（作業）,0,0,0,0,2024/11/20 16:59:38
月間,202411,策定,阿南紀北直流幹線,2024/12/22,夜間帯,逆方向,-70,-70,0,0,0,0,-70,熱容量（作業）,0,0,0,0,2024/11/20 16:59:38
月間,202410,策定,阿南紀北直流幹線,2024/12/23,昼間帯,順方向,0,0,0,0,0,0,0,安定度（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,阿南紀北直流幹線,2024/12/23,昼間帯,逆方向,-70,-70,0,0,0,0,-70,熱容量（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,阿南紀北直流幹線,2024/12/23,夜間帯,順方向,0,0,0,0,0,0,0,安定度（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,阿南紀北直流幹線,2024/12/23,夜間帯,逆方向,-70,-70,0,0,0,0,-70,熱容量（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202411,策定,阿南紀北直流幹線,2024/12/23,昼間帯,順方向,0,0,0,0,0,0,0,安定度（作業）,0,0,0,0,2024/11/20 16:59:38
月間,202411,策定,阿南紀北直流幹線,2024/12/23,昼間帯,逆方向,-70,-70,0,0,0,0,-70,熱容量（作業）,0,0,0,0,2024/11/20 16:59:38
月間,202411,策定,阿南紀北直流幹線,2024/12/23,夜間帯,順方向,0,0,0,0,0,0,0,安定度（作業）,0,0,0,0,2024/11/20 16:59:38
月間,202411,策定,阿南紀北直流幹線,2024/12/23,夜間帯,逆方向,-70,-70,0,0,0,0,-70,熱容量（作業）,0,0,0,0,2024/11/20 16:59:38
月間,202410,策定,阿南紀北直流幹線,2024/12/24,昼間帯,順方向,0,0,0,0,0,0,0,安定度（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,阿南紀北直流幹線,2024/12/24,昼間帯,逆方向,-70,-70,0,0,0,0,-70,熱容量（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,阿南紀北直流幹線,2024/12/24,夜間帯,順方向,0,0,0,0,0,0,0,安定度（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,阿南紀北直流幹線,2024/12/24,夜間帯,逆方向,-70,-70,0,0,0,0,-70,熱容量（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202411,策定,阿南紀北直流幹線,2024/12/24,昼間帯,順方向,0,0,0,0,0,0,0,安定度（作業）,0,0,0,0,2024/11/20 16:59:38
月間,202411,策定,阿南紀北直流幹線,2024/12/24,昼間帯,逆方向,-70,-70,0,0,0,0,-70,熱容量（作業）,0,0,0,0,2024/11/20 16:59:38
月間,202411,策定,阿南紀北直流幹線,2024/12/24,夜間帯,順方向,0,0,0,0,0,0,0,安定度（作業）,0,0,0,0,2024/11/20 16:59:38
月間,202411,策定,阿南紀北直流幹線,2024/12/24,夜間帯,逆方向,-70,-70,0,0,0,0,-70,熱容量（作業）,0,0,0,0,2024/11/20 16:59:38
月間,202410,策定,阿南紀北直流幹線,2024/12/25,昼間帯,順方向,0,0,0,0,0,0,0,安定度（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,阿南紀北直流幹線,2024/12/25,昼間帯,逆方向,-70,-70,0,0,0,0,-70,熱容量（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,阿南紀北直流幹線,2024/12/25,夜間帯,順方向,0,0,0,0,0,0,0,安定度（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,阿南紀北直流幹線,2024/12/25,夜間帯,逆方向,-70,-70,0,0,0,0,-70,熱容量（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202411,策定,阿南紀北直流幹線,2024/12/25,昼間帯,順方向,0,0,0,0,0,0,0,安定度（作業）,0,0,0,0,2024/11/20 16:59:38
月間,202411,策定,阿南紀北直流幹線,2024/12/25,昼間帯,逆方向,-70,-70,0,0,0,0,-70,熱容量（作業）,0,0,0,0,2024/11/20 16:59:38
月間,202411,策定,阿南紀北直流幹線,2024/12/25,夜間帯,順方向,0,0,0,0,0,0,0,安定度（作業）,0,0,0,0,2024/11/20 16:59:38
月間,202411,策定,阿南紀北直流幹線,2024/12/25,夜間帯,逆方向,-70,-70,0,0,0,0,-70,熱容量（作業）,0,0,0,0,2024/11/20 16:59:38
月間,202410,策定,阿南紀北直流幹線,2024/12/26,昼間帯,順方向,0,0,0,0,0,0,0,安定度（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,阿南紀北直流幹線,2024/12/26,昼間帯,逆方向,-70,-70,0,0,0,0,-70,熱容量（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,阿南紀北直流幹線,2024/12/26,夜間帯,順方向,0,0,0,0,0,0,0,安定度（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,阿南紀北直流幹線,2024/12/26,夜間帯,逆方向,-70,-70,0,0,0,0,-70,熱容量（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202411,策定,阿南紀北直流幹線,2024/12/26,昼間帯,順方向,0,0,0,0,0,0,0,安定度（作業）,0,0,0,0,2024/11/20 16:59:38
月間,202411,策定,阿南紀北直流幹線,2024/12/26,昼間帯,逆方向,-70,-70,0,0,0,0,-70,熱容量（作業）,0,0,0,0,2024/11/20 16:59:38
月間,202411,策定,阿南紀北直流幹線,2024/12/26,夜間帯,順方向,0,0,0,0,0,0,0,安定度（作業）,0,0,0,0,2024/11/20 16:59:38
月間,202411,策定,阿南紀北直流幹線,2024/12/26,夜間帯,逆方向,-70,-70,0,0,0,0,-70,熱容量（作業）,0,0,0,0,2024/11/20 16:59:38
月間,202410,策定,阿南紀北直流幹線,2024/12/27,昼間帯,順方向,0,0,0,0,0,0,0,安定度（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,阿南紀北直流幹線,2024/12/27,昼間帯,逆方向,-70,-70,0,0,0,0,-70,熱容量（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,阿南紀北直流幹線,2024/12/27,夜間帯,順方向,0,0,0,0,0,0,0,安定度（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,阿南紀北直流幹線,2024/12/27,夜間帯,逆方向,-70,-70,0,0,0,0,-70,熱容量（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202411,策定,阿南紀北直流幹線,2024/12/27,昼間帯,順方向,0,0,0,0,0,0,0,安定度（作業）,0,0,0,0,2024/11/20 16:59:38
月間,202411,策定,阿南紀北直流幹線,2024/12/27,昼間帯,逆方向,-70,-70,0,0,0,0,-70,熱容量（作業）,0,0,0,0,2024/11/20 16:59:38
月間,202411,策定,阿南紀北直流幹線,2024/12/27,夜間帯,順方向,0,0,0,0,0,0,0,安定度（作業）,0,0,0,0,2024/11/20 16:59:38
月間,202411,策定,阿南紀北直流幹線,2024/12/27,夜間帯,逆方向,-70,-70,0,0,0,0,-70,熱容量（作業）,0,0,0,0,2024/11/20 16:59:38
月間,202410,策定,阿南紀北直流幹線,2024/12/28,昼間帯,順方向,0,0,0,0,0,0,0,安定度（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,阿南紀北直流幹線,2024/12/28,昼間帯,逆方向,-70,-70,0,0,0,0,-70,熱容量（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,阿南紀北直流幹線,2024/12/28,夜間帯,順方向,0,0,0,0,0,0,0,安定度（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,阿南紀北直流幹線,2024/12/28,夜間帯,逆方向,-70,-70,0,0,0,0,-70,熱容量（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202411,策定,阿南紀北直流幹線,2024/12/28,昼間帯,順方向,0,0,0,0,0,0,0,安定度（作業）,0,0,0,0,2024/11/20 16:59:38
月間,202411,策定,阿南紀北直流幹線,2024/12/28,昼間帯,逆方向,-70,-70,0,0,0,0,-70,熱容量（作業）,0,0,0,0,2024/11/20 16:59:38
月間,202411,策定,阿南紀北直流幹線,2024/12/28,夜間帯,順方向,0,0,0,0,0,0,0,安定度（作業）,0,0,0,0,2024/11/20 16:59:38
月間,202411,策定,阿南紀北直流幹線,2024/12/28,夜間帯,逆方向,-70,-70,0,0,0,0,-70,熱容量（作業）,0,0,0,0,2024/11/20 16:59:38
月間,202410,策定,阿南紀北直流幹線,2024/12/29,昼間帯,順方向,0,0,0,0,0,0,0,安定度（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,阿南紀北直流幹線,2024/12/29,昼間帯,逆方向,-70,-70,0,0,0,0,-70,熱容量（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,阿南紀北直流幹線,2024/12/29,夜間帯,順方向,0,0,0,0,0,0,0,安定度（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,阿南紀北直流幹線,2024/12/29,夜間帯,逆方向,-70,-70,0,0,0,0,-70,熱容量（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202411,策定,阿南紀北直流幹線,2024/12/29,昼間帯,順方向,0,0,0,0,0,0,0,安定度（作業）,0,0,0,0,2024/11/20 16:59:38
月間,202411,策定,阿南紀北直流幹線,2024/12/29,昼間帯,逆方向,-70,-70,0,0,0,0,-70,熱容量（作業）,0,0,0,0,2024/11/20 16:59:38
月間,202411,策定,阿南紀北直流幹線,2024/12/29,夜間帯,順方向,0,0,0,0,0,0,0,安定度（作業）,0,0,0,0,2024/11/20 16:59:38
月間,202411,策定,阿南紀北直流幹線,2024/12/29,夜間帯,逆方向,-70,-70,0,0,0,0,-70,熱容量（作業）,0,0,0,0,2024/11/20 16:59:38
月間,202410,策定,阿南紀北直流幹線,2024/12/30,昼間帯,順方向,0,0,0,0,0,0,0,安定度（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,阿南紀北直流幹線,2024/12/30,昼間帯,逆方向,-70,-70,0,0,0,0,-70,熱容量（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,阿南紀北直流幹線,2024/12/30,夜間帯,順方向,0,0,0,0,0,0,0,安定度（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,阿南紀北直流幹線,2024/12/30,夜間帯,逆方向,-70,-70,0,0,0,0,-70,熱容量（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202411,策定,阿南紀北直流幹線,2024/12/30,昼間帯,順方向,0,0,0,0,0,0,0,安定度（作業）,0,0,0,0,2024/11/20 16:59:38
月間,202411,策定,阿南紀北直流幹線,2024/12/30,昼間帯,逆方向,-70,-70,0,0,0,0,-70,熱容量（作業）,0,0,0,0,2024/11/20 16:59:38
月間,202411,策定,阿南紀北直流幹線,2024/12/30,夜間帯,順方向,0,0,0,0,0,0,0,安定度（作業）,0,0,0,0,2024/11/20 16:59:38
月間,202411,策定,阿南紀北直流幹線,2024/12/30,夜間帯,逆方向,-70,-70,0,0,0,0,-70,熱容量（作業）,0,0,0,0,2024/11/20 16:59:38
月間,202410,策定,阿南紀北直流幹線,2024/12/31,昼間帯,順方向,0,0,0,0,0,0,0,安定度（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,阿南紀北直流幹線,2024/12/31,昼間帯,逆方向,-70,-70,0,0,0,0,-70,熱容量（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,阿南紀北直流幹線,2024/12/31,夜間帯,順方向,0,0,0,0,0,0,0,安定度（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,阿南紀北直流幹線,2024/12/31,夜間帯,逆方向,-70,-70,0,0,0,0,-70,熱容量（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202411,策定,阿南紀北直流幹線,2024/12/31,昼間帯,順方向,0,0,0,0,0,0,0,安定度（作業）,0,0,0,0,2024/11/20 16:59:38
月間,202411,策定,阿南紀北直流幹線,2024/12/31,昼間帯,逆方向,-70,-70,0,0,0,0,-70,熱容量（作業）,0,0,0,0,2024/11/20 16:59:38
月間,202411,策定,阿南紀北直流幹線,2024/12/31,夜間帯,順方向,0,0,0,0,0,0,0,安定度（作業）,0,0,0,0,2024/11/20 16:59:38
月間,202411,策定,阿南紀北直流幹線,2024/12/31,夜間帯,逆方向,-70,-70,0,0,0,0,-70,熱容量（作業）,0,0,0,0,2024/11/20 16:59:38
月間,202409,策定,本四連系線,2024/11/01,昼間帯,順方向,0,300,0,300,0,0,300,周波数（作業）,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,本四連系線,2024/11/01,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,本四連系線,2024/11/01,夜間帯,順方向,61,920,0,859,0,0,920,周波数（作業）,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,本四連系線,2024/11/01,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,本四連系線,2024/11/02,昼間帯,順方向,1080,1080,0,0,0,0,1080,周波数（作業）,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,本四連系線,2024/11/02,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,本四連系線,2024/11/02,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,本四連系線,2024/11/02,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202410,策定,本四連系線,2024/11/02,昼間帯,順方向,1080,1080,0,0,0,0,1080,周波数（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,本四連系線,2024/11/02,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,本四連系線,2024/11/02,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,本四連系線,2024/11/02,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2024/10/18 17:01:29
月間,202409,策定,本四連系線,2024/11/03,昼間帯,順方向,1080,1080,0,0,0,0,1080,周波数（作業）,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,本四連系線,2024/11/03,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,本四連系線,2024/11/03,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,本四連系線,2024/11/03,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202410,策定,本四連系線,2024/11/03,昼間帯,順方向,1080,1080,0,0,0,0,1080,周波数（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,本四連系線,2024/11/03,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,本四連系線,2024/11/03,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,本四連系線,2024/11/03,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2024/10/18 17:01:29
月間,202409,策定,本四連系線,2024/11/04,昼間帯,順方向,1080,1080,0,0,0,0,1080,周波数（作業）,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,本四連系線,2024/11/04,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,本四連系線,2024/11/04,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,本四連系線,2024/11/04,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202410,策定,本四連系線,2024/11/04,昼間帯,順方向,1080,1080,0,0,0,0,1080,周波数（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,本四連系線,2024/11/04,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,本四連系線,2024/11/04,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,本四連系線,2024/11/04,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2024/10/18 17:01:29
月間,202409,策定,本四連系線,2024/11/05,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,本四連系線,2024/11/05,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,本四連系線,2024/11/05,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,本四連系線,2024/11/05,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202410,策定,本四連系線,2024/11/05,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,本四連系線,2024/11/05,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,本四連系線,2024/11/05,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,本四連系線,2024/11/05,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2024/10/18 17:01:29
月間,202409,策定,本四連系線,2024/11/06,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,本四連系線,2024/11/06,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,本四連系線,2024/11/06,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,本四連系線,2024/11/06,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202410,策定,本四連系線,2024/11/06,昼間帯,順方向,860,860,0,0,0,0,860,周波数（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,本四連系線,2024/11/06,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,本四連系線,2024/11/06,夜間帯,順方向,1010,1010,0,0,0,0,1010,周波数（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,本四連系線,2024/11/06,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202409,策定,本四連系線,2024/11/07,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,本四連系線,2024/11/07,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,本四連系線,2024/11/07,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,本四連系線,2024/11/07,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202410,策定,本四連系線,2024/11/07,昼間帯,順方向,860,860,0,0,0,0,860,周波数（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,本四連系線,2024/11/07,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,本四連系線,2024/11/07,夜間帯,順方向,1010,1010,0,0,0,0,1010,周波数（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,本四連系線,2024/11/07,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202409,策定,本四連系線,2024/11/08,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,本四連系線,2024/11/08,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,本四連系線,2024/11/08,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,本四連系線,2024/11/08,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202410,策定,本四連系線,2024/11/08,昼間帯,順方向,860,860,0,0,0,0,860,周波数（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,本四連系線,2024/11/08,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,本四連系線,2024/11/08,夜間帯,順方向,1010,1010,0,0,0,0,1010,周波数（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,本四連系線,2024/11/08,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202409,策定,本四連系線,2024/11/09,昼間帯,順方向,1080,1080,0,0,0,0,1080,周波数（作業）,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,本四連系線,2024/11/09,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,本四連系線,2024/11/09,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,本四連系線,2024/11/09,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202410,策定,本四連系線,2024/11/09,昼間帯,順方向,830,830,0,0,0,0,830,周波数（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,本四連系線,2024/11/09,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,本四連系線,2024/11/09,夜間帯,順方向,990,990,0,0,0,0,990,周波数（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,本四連系線,2024/11/09,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202409,策定,本四連系線,2024/11/10,昼間帯,順方向,1080,1080,0,0,0,0,1080,周波数（作業）,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,本四連系線,2024/11/10,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,本四連系線,2024/11/10,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,本四連系線,2024/11/10,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202410,策定,本四連系線,2024/11/10,昼間帯,順方向,830,830,0,0,0,0,830,周波数（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,本四連系線,2024/11/10,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,本四連系線,2024/11/10,夜間帯,順方向,990,990,0,0,0,0,990,周波数（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,本四連系線,2024/11/10,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量（作業）,0,0,0,0,2024/10/18 17:01:29
月間,202409,策定,本四連系線,2024/11/11,昼間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,本四連系線,2024/11/11,昼間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,本四連系線,2024/11/11,夜間帯,順方向,1200,1200,0,0,0,0,1200,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,本四連系線,2024/11/11,夜間帯,逆方向,-1200,-1200,0,0,0,0,-1200,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202410,策定,本四連系線,2024/11/11,昼間帯,順方向,860,860,0,0,0,0,860,周波数（作業）,0,0,0,0,2024/10/18 17:01:29
