対象断面,策定年度／年月,策定／更新後,連系線,年月日,昼／夜,方向,空容量最小,空容量最大,計画潮流,マージンA最大,マージンA最小,マージンB,運用容量,運用容量決定要因,運用容量拡大分空容量,運用容量拡大分運用容量,送電NG情報件数,送電NG情報延べ容量,最新更新年月日時刻
月間,202104,策定,阿南紀北直流幹線,2021/06/26,昼間帯,逆方向,-1400.0,-1400.0,0,0,0,0.0,-1400,熱容量,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,阿南紀北直流幹線,2021/06/26,夜間帯,順方向,0.0,0.0,0,0,0,0.0,1400,熱容量,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,阿南紀北直流幹線,2021/06/26,夜間帯,逆方向,-1400.0,-1400.0,0,0,0,0.0,-1400,熱容量,0,0,0,0,2021/04/20 17:05:04
月間,202105,策定,阿南紀北直流幹線,2021/06/26,昼間帯,順方向,0.0,0.0,0,0,0,0.0,1400,熱容量,0,0,0,0,2021/05/20 17:05:04
月間,202105,策定,阿南紀北直流幹線,2021/06/26,昼間帯,逆方向,-1400.0,-1400.0,0,0,0,0.0,-1400,熱容量,0,0,0,0,2021/05/20 17:05:04
月間,202105,策定,阿南紀北直流幹線,2021/06/26,夜間帯,順方向,0.0,0.0,0,0,0,0.0,1400,熱容量,0,0,0,0,2021/05/20 17:05:04
月間,202105,策定,阿南紀北直流幹線,2021/06/26,夜間帯,逆方向,-1400.0,-1400.0,0,0,0,0.0,-1400,熱容量,0,0,0,0,2021/05/20 17:05:04
月間,202104,策定,阿南紀北直流幹線,2021/06/27,昼間帯,順方向,0.0,0.0,0,0,0,0.0,1400,熱容量,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,阿南紀北直流幹線,2021/06/27,昼間帯,逆方向,-1400.0,-1400.0,0,0,0,0.0,-1400,熱容量,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,阿南紀北直流幹線,2021/06/27,夜間帯,順方向,0.0,0.0,0,0,0,0.0,1400,熱容量,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,阿南紀北直流幹線,2021/06/27,夜間帯,逆方向,-1400.0,-1400.0,0,0,0,0.0,-1400,熱容量,0,0,0,0,2021/04/20 17:05:04
月間,202105,策定,阿南紀北直流幹線,2021/06/27,昼間帯,順方向,0.0,0.0,0,0,0,0.0,1400,熱容量,0,0,0,0,2021/05/20 17:05:04
月間,202105,策定,阿南紀北直流幹線,2021/06/27,昼間帯,逆方向,-1400.0,-1400.0,0,0,0,0.0,-1400,熱容量,0,0,0,0,2021/05/20 17:05:04
月間,202105,策定,阿南紀北直流幹線,2021/06/27,夜間帯,順方向,0.0,0.0,0,0,0,0.0,1400,熱容量,0,0,0,0,2021/05/20 17:05:04
月間,202105,策定,阿南紀北直流幹線,2021/06/27,夜間帯,逆方向,-1400.0,-1400.0,0,0,0,0.0,-1400,熱容量,0,0,0,0,2021/05/20 17:05:04
月間,202104,策定,阿南紀北直流幹線,2021/06/28,昼間帯,順方向,0.0,0.0,0,0,0,0.0,1400,熱容量,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,阿南紀北直流幹線,2021/06/28,昼間帯,逆方向,-1400.0,-1400.0,0,0,0,0.0,-1400,熱容量,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,阿南紀北直流幹線,2021/06/28,夜間帯,順方向,0.0,0.0,0,0,0,0.0,1400,熱容量,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,阿南紀北直流幹線,2021/06/28,夜間帯,逆方向,-1400.0,-1400.0,0,0,0,0.0,-1400,熱容量,0,0,0,0,2021/04/20 17:05:04
月間,202105,策定,阿南紀北直流幹線,2021/06/28,昼間帯,順方向,0.0,0.0,0,0,0,0.0,1400,熱容量,0,0,0,0,2021/05/20 17:05:04
月間,202105,策定,阿南紀北直流幹線,2021/06/28,昼間帯,逆方向,-1400.0,-1400.0,0,0,0,0.0,-1400,熱容量,0,0,0,0,2021/05/20 17:05:04
月間,202105,策定,阿南紀北直流幹線,2021/06/28,夜間帯,順方向,0.0,0.0,0,0,0,0.0,1400,熱容量,0,0,0,0,2021/05/20 17:05:04
月間,202105,策定,阿南紀北直流幹線,2021/06/28,夜間帯,逆方向,-1400.0,-1400.0,0,0,0,0.0,-1400,熱容量,0,0,0,0,2021/05/20 17:05:04
月間,202104,策定,阿南紀北直流幹線,2021/06/29,昼間帯,順方向,0.0,0.0,0,0,0,0.0,1400,熱容量,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,阿南紀北直流幹線,2021/06/29,昼間帯,逆方向,-1400.0,-1400.0,0,0,0,0.0,-1400,熱容量,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,阿南紀北直流幹線,2021/06/29,夜間帯,順方向,0.0,0.0,0,0,0,0.0,1400,熱容量,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,阿南紀北直流幹線,2021/06/29,夜間帯,逆方向,-1400.0,-1400.0,0,0,0,0.0,-1400,熱容量,0,0,0,0,2021/04/20 17:05:04
月間,202105,策定,阿南紀北直流幹線,2021/06/29,昼間帯,順方向,0.0,0.0,0,0,0,0.0,1400,熱容量,0,0,0,0,2021/05/20 17:05:04
月間,202105,策定,阿南紀北直流幹線,2021/06/29,昼間帯,逆方向,-1400.0,-1400.0,0,0,0,0.0,-1400,熱容量,0,0,0,0,2021/05/20 17:05:04
月間,202105,策定,阿南紀北直流幹線,2021/06/29,夜間帯,順方向,0.0,0.0,0,0,0,0.0,1400,熱容量,0,0,0,0,2021/05/20 17:05:04
月間,202105,策定,阿南紀北直流幹線,2021/06/29,夜間帯,逆方向,-1400.0,-1400.0,0,0,0,0.0,-1400,熱容量,0,0,0,0,2021/05/20 17:05:04
月間,202104,策定,阿南紀北直流幹線,2021/06/30,昼間帯,順方向,0.0,0.0,0,0,0,0.0,1400,熱容量,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,阿南紀北直流幹線,2021/06/30,昼間帯,逆方向,-1400.0,-1400.0,0,0,0,0.0,-1400,熱容量,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,阿南紀北直流幹線,2021/06/30,夜間帯,順方向,0.0,0.0,0,0,0,0.0,1400,熱容量,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,阿南紀北直流幹線,2021/06/30,夜間帯,逆方向,-1400.0,-1400.0,0,0,0,0.0,-1400,熱容量,0,0,0,0,2021/04/20 17:05:04
月間,202105,策定,阿南紀北直流幹線,2021/06/30,昼間帯,順方向,0.0,0.0,0,0,0,0.0,1400,熱容量,0,0,0,0,2021/05/20 17:05:04
月間,202105,策定,阿南紀北直流幹線,2021/06/30,昼間帯,逆方向,-1400.0,-1400.0,0,0,0,0.0,-1400,熱容量,0,0,0,0,2021/05/20 17:05:04
月間,202105,策定,阿南紀北直流幹線,2021/06/30,夜間帯,順方向,0.0,0.0,0,0,0,0.0,1400,熱容量,0,0,0,0,2021/05/20 17:05:04
月間,202105,策定,阿南紀北直流幹線,2021/06/30,夜間帯,逆方向,-1400.0,-1400.0,0,0,0,0.0,-1400,熱容量,0,0,0,0,2021/05/20 17:05:04
月間,202103,策定,本四連系線,2021/05/01,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202103,策定,本四連系線,2021/05/01,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202103,策定,本四連系線,2021/05/01,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202103,策定,本四連系線,2021/05/01,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202104,策定,本四連系線,2021/05/01,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,本四連系線,2021/05/01,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,本四連系線,2021/05/01,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,本四連系線,2021/05/01,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202103,策定,本四連系線,2021/05/02,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202103,策定,本四連系線,2021/05/02,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202103,策定,本四連系線,2021/05/02,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202103,策定,本四連系線,2021/05/02,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202104,策定,本四連系線,2021/05/02,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,本四連系線,2021/05/02,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,本四連系線,2021/05/02,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,本四連系線,2021/05/02,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202103,策定,本四連系線,2021/05/03,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202103,策定,本四連系線,2021/05/03,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202103,策定,本四連系線,2021/05/03,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202103,策定,本四連系線,2021/05/03,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202104,策定,本四連系線,2021/05/03,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,本四連系線,2021/05/03,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,本四連系線,2021/05/03,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,本四連系線,2021/05/03,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202103,策定,本四連系線,2021/05/04,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202103,策定,本四連系線,2021/05/04,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202103,策定,本四連系線,2021/05/04,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202103,策定,本四連系線,2021/05/04,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202104,策定,本四連系線,2021/05/04,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,本四連系線,2021/05/04,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,本四連系線,2021/05/04,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,本四連系線,2021/05/04,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202103,策定,本四連系線,2021/05/05,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202103,策定,本四連系線,2021/05/05,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202103,策定,本四連系線,2021/05/05,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202103,策定,本四連系線,2021/05/05,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202104,策定,本四連系線,2021/05/05,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,本四連系線,2021/05/05,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,本四連系線,2021/05/05,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,本四連系線,2021/05/05,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202103,策定,本四連系線,2021/05/06,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202103,策定,本四連系線,2021/05/06,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202103,策定,本四連系線,2021/05/06,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202103,策定,本四連系線,2021/05/06,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202104,策定,本四連系線,2021/05/06,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,本四連系線,2021/05/06,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,本四連系線,2021/05/06,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,本四連系線,2021/05/06,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202103,策定,本四連系線,2021/05/07,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202103,策定,本四連系線,2021/05/07,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202103,策定,本四連系線,2021/05/07,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202103,策定,本四連系線,2021/05/07,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202104,策定,本四連系線,2021/05/07,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,本四連系線,2021/05/07,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,本四連系線,2021/05/07,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,本四連系線,2021/05/07,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202103,策定,本四連系線,2021/05/08,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202103,策定,本四連系線,2021/05/08,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202103,策定,本四連系線,2021/05/08,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202103,策定,本四連系線,2021/05/08,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202104,策定,本四連系線,2021/05/08,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,本四連系線,2021/05/08,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,本四連系線,2021/05/08,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,本四連系線,2021/05/08,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202103,策定,本四連系線,2021/05/09,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202103,策定,本四連系線,2021/05/09,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202103,策定,本四連系線,2021/05/09,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202103,策定,本四連系線,2021/05/09,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202104,策定,本四連系線,2021/05/09,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,本四連系線,2021/05/09,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,本四連系線,2021/05/09,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,本四連系線,2021/05/09,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202103,策定,本四連系線,2021/05/10,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202103,策定,本四連系線,2021/05/10,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202103,策定,本四連系線,2021/05/10,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202103,策定,本四連系線,2021/05/10,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202104,策定,本四連系線,2021/05/10,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,本四連系線,2021/05/10,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,本四連系線,2021/05/10,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,本四連系線,2021/05/10,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202103,策定,本四連系線,2021/05/11,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202103,策定,本四連系線,2021/05/11,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202103,策定,本四連系線,2021/05/11,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202103,策定,本四連系線,2021/05/11,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202104,策定,本四連系線,2021/05/11,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,本四連系線,2021/05/11,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,本四連系線,2021/05/11,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,本四連系線,2021/05/11,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202103,策定,本四連系線,2021/05/12,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202103,策定,本四連系線,2021/05/12,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202103,策定,本四連系線,2021/05/12,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202103,策定,本四連系線,2021/05/12,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202104,策定,本四連系線,2021/05/12,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,本四連系線,2021/05/12,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,本四連系線,2021/05/12,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,本四連系線,2021/05/12,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202103,策定,本四連系線,2021/05/13,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202103,策定,本四連系線,2021/05/13,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202103,策定,本四連系線,2021/05/13,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202103,策定,本四連系線,2021/05/13,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202104,策定,本四連系線,2021/05/13,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,本四連系線,2021/05/13,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,本四連系線,2021/05/13,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,本四連系線,2021/05/13,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202103,策定,本四連系線,2021/05/14,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202103,策定,本四連系線,2021/05/14,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202103,策定,本四連系線,2021/05/14,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202103,策定,本四連系線,2021/05/14,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202104,策定,本四連系線,2021/05/14,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,本四連系線,2021/05/14,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,本四連系線,2021/05/14,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,本四連系線,2021/05/14,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202103,策定,本四連系線,2021/05/15,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202103,策定,本四連系線,2021/05/15,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202103,策定,本四連系線,2021/05/15,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202103,策定,本四連系線,2021/05/15,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/03/19 17:10:04
月間,202104,策定,本四連系線,2021/05/15,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,本四連系線,2021/05/15,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
月間,202104,策定,本四連系線,2021/05/15,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/04/20 17:05:04
