対象断面,策定年度／年月,策定／更新後,連系線,年月日,昼／夜,方向,空容量最小,空容量最大,計画潮流,マージンA最大,マージンA最小,マージンB,運用容量,運用容量決定要因,運用容量拡大分空容量,運用容量拡大分運用容量,送電NG情報件数,送電NG情報延べ容量,最新更新年月日時刻
月間,202406,策定,北陸フェンス,2024/08/15,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/06/20 17:00:37
月間,202407,策定,北陸フェンス,2024/08/15,昼間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/08/15,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/08/15,夜間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/08/15,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/07/19 17:04:21
月間,202406,策定,北陸フェンス,2024/08/16,昼間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/06/20 17:00:37
月間,202406,策定,北陸フェンス,2024/08/16,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/06/20 17:00:37
月間,202406,策定,北陸フェンス,2024/08/16,夜間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/06/20 17:00:37
月間,202406,策定,北陸フェンス,2024/08/16,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/06/20 17:00:37
月間,202407,策定,北陸フェンス,2024/08/16,昼間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/08/16,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/08/16,夜間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/08/16,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/07/19 17:04:21
月間,202406,策定,北陸フェンス,2024/08/17,昼間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/06/20 17:00:37
月間,202406,策定,北陸フェンス,2024/08/17,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/06/20 17:00:37
月間,202406,策定,北陸フェンス,2024/08/17,夜間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/06/20 17:00:37
月間,202406,策定,北陸フェンス,2024/08/17,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/06/20 17:00:37
月間,202407,策定,北陸フェンス,2024/08/17,昼間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/08/17,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/08/17,夜間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/08/17,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/07/19 17:04:21
月間,202406,策定,北陸フェンス,2024/08/18,昼間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/06/20 17:00:37
月間,202406,策定,北陸フェンス,2024/08/18,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/06/20 17:00:37
月間,202406,策定,北陸フェンス,2024/08/18,夜間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/06/20 17:00:37
月間,202406,策定,北陸フェンス,2024/08/18,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/06/20 17:00:37
月間,202407,策定,北陸フェンス,2024/08/18,昼間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/08/18,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/08/18,夜間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/08/18,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/07/19 17:04:21
月間,202406,策定,北陸フェンス,2024/08/19,昼間帯,順方向,990,1500,0,510,0,0,1500,周波数,0,0,0,0,2024/06/20 17:00:37
月間,202406,策定,北陸フェンス,2024/08/19,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/06/20 17:00:37
月間,202406,策定,北陸フェンス,2024/08/19,夜間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/06/20 17:00:37
月間,202406,策定,北陸フェンス,2024/08/19,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/06/20 17:00:37
月間,202407,策定,北陸フェンス,2024/08/19,昼間帯,順方向,990,1500,0,510,0,0,1500,周波数,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/08/19,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/08/19,夜間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/08/19,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/07/19 17:04:21
月間,202406,策定,北陸フェンス,2024/08/20,昼間帯,順方向,990,1500,0,510,0,0,1500,周波数,0,0,0,0,2024/06/20 17:00:37
月間,202406,策定,北陸フェンス,2024/08/20,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/06/20 17:00:37
月間,202406,策定,北陸フェンス,2024/08/20,夜間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/06/20 17:00:37
月間,202406,策定,北陸フェンス,2024/08/20,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/06/20 17:00:37
月間,202407,策定,北陸フェンス,2024/08/20,昼間帯,順方向,990,1500,0,510,0,0,1500,周波数,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/08/20,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/08/20,夜間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/08/20,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/07/19 17:04:21
月間,202406,策定,北陸フェンス,2024/08/21,昼間帯,順方向,990,1500,0,510,0,0,1500,周波数,0,0,0,0,2024/06/20 17:00:37
月間,202406,策定,北陸フェンス,2024/08/21,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/06/20 17:00:37
月間,202406,策定,北陸フェンス,2024/08/21,夜間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/06/20 17:00:37
月間,202406,策定,北陸フェンス,2024/08/21,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/06/20 17:00:37
月間,202407,策定,北陸フェンス,2024/08/21,昼間帯,順方向,990,1500,0,510,0,0,1500,周波数,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/08/21,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/08/21,夜間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/08/21,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/07/19 17:04:21
月間,202406,策定,北陸フェンス,2024/08/22,昼間帯,順方向,990,1500,0,510,0,0,1500,周波数,0,0,0,0,2024/06/20 17:00:37
月間,202406,策定,北陸フェンス,2024/08/22,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/06/20 17:00:37
月間,202406,策定,北陸フェンス,2024/08/22,夜間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/06/20 17:00:37
月間,202406,策定,北陸フェンス,2024/08/22,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/06/20 17:00:37
月間,202407,策定,北陸フェンス,2024/08/22,昼間帯,順方向,990,1500,0,510,0,0,1500,周波数,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/08/22,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/08/22,夜間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/08/22,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/07/19 17:04:21
月間,202406,策定,北陸フェンス,2024/08/23,昼間帯,順方向,990,1500,0,510,0,0,1500,周波数,0,0,0,0,2024/06/20 17:00:37
月間,202406,策定,北陸フェンス,2024/08/23,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/06/20 17:00:37
月間,202406,策定,北陸フェンス,2024/08/23,夜間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/06/20 17:00:37
月間,202406,策定,北陸フェンス,2024/08/23,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/06/20 17:00:37
月間,202407,策定,北陸フェンス,2024/08/23,昼間帯,順方向,990,1500,0,510,0,0,1500,周波数,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/08/23,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/08/23,夜間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/08/23,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/07/19 17:04:21
月間,202406,策定,北陸フェンス,2024/08/24,昼間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/06/20 17:00:37
月間,202406,策定,北陸フェンス,2024/08/24,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/06/20 17:00:37
月間,202406,策定,北陸フェンス,2024/08/24,夜間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/06/20 17:00:37
月間,202406,策定,北陸フェンス,2024/08/24,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/06/20 17:00:37
月間,202407,策定,北陸フェンス,2024/08/24,昼間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/08/24,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/08/24,夜間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/08/24,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/07/19 17:04:21
月間,202406,策定,北陸フェンス,2024/08/25,昼間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/06/20 17:00:37
月間,202406,策定,北陸フェンス,2024/08/25,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/06/20 17:00:37
月間,202406,策定,北陸フェンス,2024/08/25,夜間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/06/20 17:00:37
月間,202406,策定,北陸フェンス,2024/08/25,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/06/20 17:00:37
月間,202407,策定,北陸フェンス,2024/08/25,昼間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/08/25,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/08/25,夜間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/08/25,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/07/19 17:04:21
月間,202406,策定,北陸フェンス,2024/08/26,昼間帯,順方向,990,1500,0,510,0,0,1500,周波数,0,0,0,0,2024/06/20 17:00:37
月間,202406,策定,北陸フェンス,2024/08/26,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/06/20 17:00:37
月間,202406,策定,北陸フェンス,2024/08/26,夜間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/06/20 17:00:37
月間,202406,策定,北陸フェンス,2024/08/26,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/06/20 17:00:37
月間,202407,策定,北陸フェンス,2024/08/26,昼間帯,順方向,990,1500,0,510,0,0,1500,周波数,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/08/26,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/08/26,夜間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/08/26,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/07/19 17:04:21
月間,202406,策定,北陸フェンス,2024/08/27,昼間帯,順方向,990,1500,0,510,0,0,1500,周波数,0,0,0,0,2024/06/20 17:00:37
月間,202406,策定,北陸フェンス,2024/08/27,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/06/20 17:00:37
月間,202406,策定,北陸フェンス,2024/08/27,夜間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/06/20 17:00:37
月間,202406,策定,北陸フェンス,2024/08/27,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/06/20 17:00:37
月間,202407,策定,北陸フェンス,2024/08/27,昼間帯,順方向,990,1500,0,510,0,0,1500,周波数,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/08/27,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/08/27,夜間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/08/27,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/07/19 17:04:21
月間,202406,策定,北陸フェンス,2024/08/28,昼間帯,順方向,990,1500,0,510,0,0,1500,周波数,0,0,0,0,2024/06/20 17:00:37
月間,202406,策定,北陸フェンス,2024/08/28,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/06/20 17:00:37
月間,202406,策定,北陸フェンス,2024/08/28,夜間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/06/20 17:00:37
月間,202406,策定,北陸フェンス,2024/08/28,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/06/20 17:00:37
月間,202407,策定,北陸フェンス,2024/08/28,昼間帯,順方向,990,1500,0,510,0,0,1500,周波数,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/08/28,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/08/28,夜間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/08/28,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/07/19 17:04:21
月間,202406,策定,北陸フェンス,2024/08/29,昼間帯,順方向,990,1500,0,510,0,0,1500,周波数,0,0,0,0,2024/06/20 17:00:37
月間,202406,策定,北陸フェンス,2024/08/29,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/06/20 17:00:37
月間,202406,策定,北陸フェンス,2024/08/29,夜間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/06/20 17:00:37
月間,202406,策定,北陸フェンス,2024/08/29,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/06/20 17:00:37
月間,202407,策定,北陸フェンス,2024/08/29,昼間帯,順方向,990,1500,0,510,0,0,1500,周波数,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/08/29,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/08/29,夜間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/08/29,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/07/19 17:04:21
月間,202406,策定,北陸フェンス,2024/08/30,昼間帯,順方向,990,1500,0,510,0,0,1500,周波数,0,0,0,0,2024/06/20 17:00:37
月間,202406,策定,北陸フェンス,2024/08/30,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/06/20 17:00:37
月間,202406,策定,北陸フェンス,2024/08/30,夜間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/06/20 17:00:37
月間,202406,策定,北陸フェンス,2024/08/30,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/06/20 17:00:37
月間,202407,策定,北陸フェンス,2024/08/30,昼間帯,順方向,990,1500,0,510,0,0,1500,周波数,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/08/30,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/08/30,夜間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/08/30,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/07/19 17:04:21
月間,202406,策定,北陸フェンス,2024/08/31,昼間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/06/20 17:00:37
月間,202406,策定,北陸フェンス,2024/08/31,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/06/20 17:00:37
月間,202406,策定,北陸フェンス,2024/08/31,夜間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/06/20 17:00:37
月間,202406,策定,北陸フェンス,2024/08/31,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/06/20 17:00:37
月間,202407,策定,北陸フェンス,2024/08/31,昼間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/08/31,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/08/31,夜間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/08/31,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/09/01,昼間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/09/01,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/09/01,夜間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/09/01,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/07/19 17:04:21
月間,202408,策定,北陸フェンス,2024/09/01,昼間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/08/20 17:02:11
月間,202408,策定,北陸フェンス,2024/09/01,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/08/20 17:02:11
月間,202408,策定,北陸フェンス,2024/09/01,夜間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/08/20 17:02:11
月間,202408,策定,北陸フェンス,2024/09/01,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/08/20 17:02:11
月間,202407,策定,北陸フェンス,2024/09/02,昼間帯,順方向,990,1500,0,510,0,0,1500,周波数,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/09/02,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/09/02,夜間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/09/02,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/07/19 17:04:21
月間,202408,策定,北陸フェンス,2024/09/02,昼間帯,順方向,990,1500,0,510,0,0,1500,周波数,0,0,0,0,2024/08/20 17:02:11
月間,202408,策定,北陸フェンス,2024/09/02,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/08/20 17:02:11
月間,202408,策定,北陸フェンス,2024/09/02,夜間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/08/20 17:02:11
月間,202408,策定,北陸フェンス,2024/09/02,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/08/20 17:02:11
月間,202407,策定,北陸フェンス,2024/09/03,昼間帯,順方向,990,1500,0,510,0,0,1500,周波数,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/09/03,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/09/03,夜間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/09/03,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/07/19 17:04:21
月間,202408,策定,北陸フェンス,2024/09/03,昼間帯,順方向,990,1500,0,510,0,0,1500,周波数,0,0,0,0,2024/08/20 17:02:11
月間,202408,策定,北陸フェンス,2024/09/03,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/08/20 17:02:11
月間,202408,策定,北陸フェンス,2024/09/03,夜間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/08/20 17:02:11
月間,202408,策定,北陸フェンス,2024/09/03,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/08/20 17:02:11
月間,202407,策定,北陸フェンス,2024/09/04,昼間帯,順方向,990,1500,0,510,0,0,1500,周波数,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/09/04,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/09/04,夜間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/09/04,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/07/19 17:04:21
月間,202408,策定,北陸フェンス,2024/09/04,昼間帯,順方向,990,1500,0,510,0,0,1500,周波数,0,0,0,0,2024/08/20 17:02:11
月間,202408,策定,北陸フェンス,2024/09/04,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/08/20 17:02:11
月間,202408,策定,北陸フェンス,2024/09/04,夜間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/08/20 17:02:11
月間,202408,策定,北陸フェンス,2024/09/04,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/08/20 17:02:11
月間,202407,策定,北陸フェンス,2024/09/05,昼間帯,順方向,990,1500,0,510,0,0,1500,周波数,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/09/05,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/09/05,夜間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/09/05,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/07/19 17:04:21
月間,202408,策定,北陸フェンス,2024/09/05,昼間帯,順方向,990,1500,0,510,0,0,1500,周波数,0,0,0,0,2024/08/20 17:02:11
月間,202408,策定,北陸フェンス,2024/09/05,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/08/20 17:02:11
月間,202408,策定,北陸フェンス,2024/09/05,夜間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/08/20 17:02:11
月間,202408,策定,北陸フェンス,2024/09/05,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/08/20 17:02:11
月間,202407,策定,北陸フェンス,2024/09/06,昼間帯,順方向,990,1500,0,510,0,0,1500,周波数,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/09/06,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/09/06,夜間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/07/19 17:04:21
月間,202407,策定,北陸フェンス,2024/09/06,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/07/19 17:04:21
月間,202408,策定,北陸フェンス,2024/09/06,昼間帯,順方向,990,1500,0,510,0,0,1500,周波数,0,0,0,0,2024/08/20 17:02:11
月間,202408,策定,北陸フェンス,2024/09/06,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2024/08/20 17:02:11
月間,202408,策定,北陸フェンス,2024/09/06,夜間帯,順方向,800,800,0,0,0,0,800,周波数,0,0,0,0,2024/08/20 17:02:11
