対象断面,策定年度／年月,策定／更新後,連系線,年月日,昼／夜,方向,空容量最小,空容量最大,計画潮流,マージンA最大,マージンA最小,マージンB,運用容量,運用容量決定要因,運用容量拡大分空容量,運用容量拡大分運用容量,送電NG情報件数,送電NG情報延べ容量,最新更新年月日時刻
月間,202309,更新後,阿南紀北直流幹線,2023/11/30,夜間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,阿南紀北直流幹線,2023/11/30,夜間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202310,更新後,阿南紀北直流幹線,2023/11/30,昼間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/11/30,昼間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/11/30,夜間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/11/30,夜間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/01,昼間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/01,昼間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/01,夜間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/01,夜間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/02,昼間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/02,昼間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/02,夜間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/02,夜間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202311,更新後,阿南紀北直流幹線,2023/12/02,昼間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/02,昼間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/02,夜間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/02,夜間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/20 17:05:04
月間,202310,更新後,阿南紀北直流幹線,2023/12/03,昼間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/03,昼間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/03,夜間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/03,夜間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202311,更新後,阿南紀北直流幹線,2023/12/03,昼間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/03,昼間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/03,夜間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/03,夜間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/20 17:05:04
月間,202310,更新後,阿南紀北直流幹線,2023/12/04,昼間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/04,昼間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/04,夜間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/04,夜間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202311,更新後,阿南紀北直流幹線,2023/12/04,昼間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/04,昼間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/04,夜間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/04,夜間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/20 17:05:04
月間,202310,更新後,阿南紀北直流幹線,2023/12/05,昼間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/05,昼間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/05,夜間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/05,夜間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202311,更新後,阿南紀北直流幹線,2023/12/05,昼間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/05,昼間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/05,夜間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/05,夜間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/20 17:05:04
月間,202310,更新後,阿南紀北直流幹線,2023/12/06,昼間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/06,昼間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/06,夜間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/06,夜間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202311,更新後,阿南紀北直流幹線,2023/12/06,昼間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/06,昼間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/06,夜間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/06,夜間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/20 17:05:04
月間,202310,更新後,阿南紀北直流幹線,2023/12/07,昼間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/07,昼間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/07,夜間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/07,夜間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202311,更新後,阿南紀北直流幹線,2023/12/07,昼間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/07,昼間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/07,夜間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/07,夜間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/20 17:05:04
月間,202310,更新後,阿南紀北直流幹線,2023/12/08,昼間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/08,昼間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/08,夜間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/08,夜間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202311,更新後,阿南紀北直流幹線,2023/12/08,昼間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/08,昼間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/08,夜間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/08,夜間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/20 17:05:04
月間,202310,更新後,阿南紀北直流幹線,2023/12/09,昼間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/09,昼間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/09,夜間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/09,夜間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202311,更新後,阿南紀北直流幹線,2023/12/09,昼間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/09,昼間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/09,夜間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/09,夜間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/20 17:05:04
月間,202310,更新後,阿南紀北直流幹線,2023/12/10,昼間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/10,昼間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/10,夜間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/10,夜間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202311,更新後,阿南紀北直流幹線,2023/12/10,昼間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/10,昼間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/10,夜間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/10,夜間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/20 17:05:04
月間,202310,更新後,阿南紀北直流幹線,2023/12/11,昼間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/11,昼間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/11,夜間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/11,夜間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202311,更新後,阿南紀北直流幹線,2023/12/11,昼間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/11,昼間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/11,夜間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/11,夜間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/20 17:05:04
月間,202310,更新後,阿南紀北直流幹線,2023/12/12,昼間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/12,昼間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/12,夜間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/12,夜間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202311,更新後,阿南紀北直流幹線,2023/12/12,昼間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/12,昼間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/12,夜間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/12,夜間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/20 17:05:04
月間,202310,更新後,阿南紀北直流幹線,2023/12/13,昼間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/13,昼間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/13,夜間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/13,夜間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202311,更新後,阿南紀北直流幹線,2023/12/13,昼間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/13,昼間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/13,夜間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/13,夜間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/20 17:05:04
月間,202310,更新後,阿南紀北直流幹線,2023/12/14,昼間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/14,昼間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/14,夜間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/14,夜間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202311,更新後,阿南紀北直流幹線,2023/12/14,昼間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/14,昼間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/14,夜間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/14,夜間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/20 17:05:04
月間,202310,更新後,阿南紀北直流幹線,2023/12/15,昼間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/15,昼間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/15,夜間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/15,夜間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202311,更新後,阿南紀北直流幹線,2023/12/15,昼間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/15,昼間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/15,夜間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/15,夜間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/20 17:05:04
月間,202310,更新後,阿南紀北直流幹線,2023/12/16,昼間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/16,昼間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/16,夜間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/16,夜間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202311,更新後,阿南紀北直流幹線,2023/12/16,昼間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/16,昼間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/16,夜間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/16,夜間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/20 17:05:04
月間,202310,更新後,阿南紀北直流幹線,2023/12/17,昼間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/17,昼間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/17,夜間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/17,夜間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202311,更新後,阿南紀北直流幹線,2023/12/17,昼間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/17,昼間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/17,夜間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/17,夜間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/20 17:05:04
月間,202310,更新後,阿南紀北直流幹線,2023/12/18,昼間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/18,昼間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/18,夜間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/18,夜間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202311,更新後,阿南紀北直流幹線,2023/12/18,昼間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/18,昼間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/18,夜間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/18,夜間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/20 17:05:04
月間,202310,更新後,阿南紀北直流幹線,2023/12/19,昼間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/19,昼間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/19,夜間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/19,夜間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202311,更新後,阿南紀北直流幹線,2023/12/19,昼間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/19,昼間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/19,夜間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/19,夜間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/20 17:05:04
月間,202310,更新後,阿南紀北直流幹線,2023/12/20,昼間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/20,昼間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/20,夜間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/20,夜間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202311,更新後,阿南紀北直流幹線,2023/12/20,昼間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/20,昼間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/20,夜間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/20,夜間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/20 17:05:04
月間,202310,更新後,阿南紀北直流幹線,2023/12/21,昼間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/21,昼間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/21,夜間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,阿南紀北直流幹線,2023/12/21,夜間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202311,更新後,阿南紀北直流幹線,2023/12/21,昼間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/21,昼間帯,逆方向,-1400,-1400,0,0,0,0,-1400,熱容量,0,0,0,0,2023/11/20 17:05:04
月間,202311,更新後,阿南紀北直流幹線,2023/12/21,夜間帯,順方向,0,0,0,0,0,0,0,安定度,0,0,0,0,2023/11/20 17:05:04
